time,dir,packet,len
47.871698000,tx,f016000300010000000100014d00000100790000000b000000d8,26
47.902129000,rx,f048000300010000000100014d00000100790000000b0000003d00010013002a000f00030002000300030000000000000000000000000000000000000000000000000000000000000000006d,76
47.913381000,tx,f016000300010000000100014d05000000000000000000000058,26
47.934163000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
47.939671000,tx,f016000300010000000100014d04000000000000000000000057,26
47.966163000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
47.973650000,tx,f016000300010000000100014d03000000000000000000000056,26
47.998165000,rx,f018000300010000000100014d030000000000000000000000130069,28
48.006714000,tx,f016000300010000000100014d06000000000000000000000059,26
48.030190000,rx,f018000300010000000100014d06000000000000000000000003005c,28
48.033657000,tx,f016000300010000000100014d0700000000000000000000005a,26
48.046191000,rx,f018000300010000000100014d07000000000000000000000002005c,28
48.054677000,tx,f016000300010000000100014d0800000000000000000000005b,26
48.078191000,rx,f018000300010000000100014d08000000000000000000000003005e,28
48.081473000,tx,f016000300010000000100014d0900000000000000000000005c,26
48.094265000,rx,f018000300010000000100014d09000000000000000000000003005f,28
48.106062000,tx,f017000500010000000100004d0100000000000000000000000156,27
48.126266000,rx,f016000500010000000100004d01000000000000000000000055,26
48.134542000,tx,f018000500010000000100004d0400000000000000000000007a00d2,28
48.158267000,rx,f016000500010000000100004d04000000000000000000000058,26
48.167540000,tx,f016000300010000000100004d00000100000000000000000053,26
48.190276000,rx,f01b000300010000000100004d00000100000000000000000003050b7a00e0,31
48.193882000,tx,f016000300010000000100014d000001007a0000000b000000d9,26
48.233277000,rx,f048000300010000000100014d000001007a0000000b0000003e00010034000a000f00030002001500000000000000000000000000000000000000000000000000000000000000000000007f,76
48.242912000,tx,f016000300010000000100014d05000000000000000000000058,26
48.265281000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
48.269624000,tx,f016000300010000000100014d04000000000000000000000057,26
48.297253000,rx,f018000300010000000100014d0400000000000000000000000a0061,28
48.303288000,tx,f016000300010000000100014d03000000000000000000000056,26
48.329290000,rx,f018000300010000000100014d03000000000000000000000034008a,28
48.337690000,tx,f016000300010000000100014d06000000000000000000000059,26
48.361313000,rx,f018000300010000000100014d06000000000000000000000003005c,28
48.364054000,tx,f016000300010000000100014d0700000000000000000000005a,26
48.377312000,rx,f018000300010000000100014d07000000000000000000000002005c,28
48.384171000,tx,f016000300010000000100014d0800000000000000000000005b,26
48.409313000,rx,f018000300010000000100014d080000000000000000000000150070,28
48.415716000,tx,f016000300010000000100014d0900000000000000000000005c,26
48.425337000,rx,f018000300010000000100014d09000000000000000000000000005c,28
48.432556000,tx,f017000500010000000100004d0100000000000000000000000156,27
48.441338000,rx,f016000500010000000100004d01000000000000000000000055,26
48.447272000,tx,f018000500010000000100004d0400000000000000000000007b00d3,28
48.473338000,rx,f016000500010000000100004d04000000000000000000000058,26
48.480199000,tx,f016000300010000000100004d00000100000000000000000053,26
48.505367000,rx,f01b000300010000000100004d00000100000000000000000003050b7b00e1,31
48.513920000,tx,f016000300010000000100014d000001007b0000000b000000da,26
48.611407000,rx,f048000300010000000100014d000001007b0000000b0000000c010100220003001000020002006b00000000000000000000000000000000000000000000000000000000000000000000008c,76
48.621083000,tx,f016000300010000000100014d05000000000000000000000058,26
48.643438000,rx,f018000300010000000100014d050000000000000000000000100068,28
48.647747000,tx,f016000300010000000100014d04000000000000000000000057,26
48.675621000,rx,f018000300010000000100014d04000000000000000000000003005a,28
48.681148000,tx,f016000300010000000100014d03000000000000000000000056,26
48.707439000,rx,f018000300010000000100014d030000000000000000000000220078,28
48.713718000,tx,f016000300010000000100014d06000000000000000000000059,26
48.739439000,rx,f018000300010000000100014d06000000000000000000000002005b,28
48.745670000,tx,f016000300010000000100014d0700000000000000000000005a,26
48.771465000,rx,f018000300010000000100014d07000000000000000000000002005c,28
48.778187000,tx,f016000300010000000100014d0800000000000000000000005b,26
48.803487000,rx,f018000300010000000100014d0800000000000000000000006b00c6,28
48.810178000,tx,f016000300010000000100014d0900000000000000000000005c,26
48.835487000,rx,f018000300010000000100014d09000000000000000000000000005c,28
48.845052000,tx,f017000500010000000100004d0100000000000000000000000156,27
48.867512000,rx,f016000500010000000100004d01000000000000000000000055,26
48.871796000,tx,f018000500010000000100004d0400000000000000000000007c00d4,28
48.883512000,rx,f016000500010000000100004d04000000000000000000000058,26
48.892382000,tx,f016000300010000000100004d00000100000000000000000053,26
48.899488000,rx,f01b000300010000000100004d00000100000000000000000003050b7c00e2,31
48.907137000,tx,f016000300010000000100014d000001007c0000000b000000db,26
48.935527000,rx,f048000300010000000100014d000001007c0000000b0000003e000100120028000b000200020014000000000000000000000000000000000000000000000000000000000000000000000077,76
48.942029000,tx,f016000300010000000100014d05000000000000000000000058,26
48.967701000,rx,f018000300010000000100014d0500000000000000000000000b0063,28
48.975871000,tx,f016000300010000000100014d04000000000000000000000057,26
48.999542000,rx,f018000300010000000100014d04000000000000000000000028007f,28
49.003251000,tx,f016000300010000000100014d03000000000000000000000056,26
49.031562000,rx,f018000300010000000100014d030000000000000000000000120068,28
49.036011000,tx,f016000300010000000100014d06000000000000000000000059,26
49.047563000,rx,f018000300010000000100014d06000000000000000000000002005b,28
49.050123000,tx,f016000300010000000100014d0700000000000000000000005a,26
49.063562000,rx,f018000300010000000100014d07000000000000000000000002005c,28
49.070623000,tx,f016000300010000000100014d0800000000000000000000005b,26
49.079589000,rx,f018000300010000000100014d08000000000000000000000014006f,28
49.085315000,tx,f016000300010000000100014d0900000000000000000000005c,26
49.095592000,rx,f018000300010000000100014d09000000000000000000000000005c,28
49.102087000,tx,f017000500010000000100004d0100000000000000000000000156,27
49.127587000,rx,f016000500010000000100004d01000000000000000000000055,26
49.134579000,tx,f018000500010000000100004d0400000000000000000000007d00d5,28
49.159617000,rx,f016000500010000000100004d04000000000000000000000058,26
49.169152000,tx,f016000300010000000100004d00000100000000000000000053,26
49.191617000,rx,f01b000300010000000100004d00000100000000000000000003050b7d00e3,31
49.195216000,tx,f016000300010000000100014d000001007d0000000b000000dc,26
49.221721000,rx,f048000300010000000100014d000001007d0000000b0000000c01010033001c000b0002000200690000000000000000000000000000000000000000000000000000000000000000000000b1,76
49.232320000,tx,f016000300010000000100014d05000000000000000000000058,26
49.253642000,rx,f018000300010000000100014d0500000000000000000000000b0063,28
49.259011000,tx,f016000300010000000100014d04000000000000000000000057,26
49.285664000,rx,f018000300010000000100014d0400000000000000000000001c0073,28
49.292056000,tx,f016000300010000000100014d03000000000000000000000056,26
49.317666000,rx,f018000300010000000100014d030000000000000000000000330089,28
49.325152000,tx,f016000300010000000100014d06000000000000000000000059,26
49.349688000,rx,f018000300010000000100014d06000000000000000000000002005b,28
49.357688000,tx,f016000300010000000100014d0700000000000000000000005a,26
49.381687000,rx,f018000300010000000100014d07000000000000000000000002005c,28
49.389521000,tx,f016000300010000000100014d0800000000000000000000005b,26
49.413713000,rx,f018000300010000000100014d0800000000000000000000006900c4,28
49.421508000,tx,f016000300010000000100014d0900000000000000000000005c,26
49.429712000,rx,f018000300010000000100014d09000000000000000000000000005c,28
49.438814000,tx,f017000500010000000100004d0100000000000000000000000156,27
49.461734000,rx,f016000500010000000100004d01000000000000000000000055,26
49.466264000,tx,f018000500010000000100004d0400000000000000000000007e00d6,28
49.493739000,rx,f016000500010000000100004d04000000000000000000000058,26
49.498472000,tx,f016000300010000000100004d00000100000000000000000053,26
49.525740000,rx,f01b000300010000000100004d00000100000000000000000003050b7e00e4,31
49.531951000,tx,f016000300010000000100014d000001007e0000000b000000dd,26
49.569758000,rx,f048000300010000000100014d000001007e0000000b0000003e000100380017000b00020002001300000000000000000000000000000000000000000000000000000000000000000000008d,76
49.578611000,tx,f016000300010000000100014d05000000000000000000000058,26
49.601768000,rx,f018000300010000000100014d0500000000000000000000000b0063,28
49.605415000,tx,f016000300010000000100014d04000000000000000000000057,26
49.633788000,rx,f018000300010000000100014d04000000000000000000000017006e,28
49.638228000,tx,f016000300010000000100014d03000000000000000000000056,26
49.713789000,rx,f018000300010000000100014d03000000000000000000000038008e,28
49.719112000,tx,f016000300010000000100014d06000000000000000000000059,26
49.745821000,rx,f018000300010000000100014d06000000000000000000000002005b,28
49.752425000,tx,f016000300010000000100014d0700000000000000000000005a,26
49.761817000,rx,f018000300010000000100014d07000000000000000000000002005c,28
49.767755000,tx,f016000300010000000100014d0800000000000000000000005b,26
49.777842000,rx,f018000300010000000100014d08000000000000000000000013006e,28
49.783540000,tx,f016000300010000000100014d0900000000000000000000005c,26
49.793893000,rx,f018000300010000000100014d09000000000000000000000000005c,28
49.802912000,tx,f017000500010000000100004d0100000000000000000000000156,27
49.825865000,rx,f016000500010000000100004d01000000000000000000000055,26
49.831982000,tx,f018000500010000000100004d0400000000000000000000007f00d7,28
49.857868000,rx,f016000500010000000100004d04000000000000000000000058,26
49.866918000,tx,f016000300010000000100004d00000100000000000000000053,26
49.889871000,rx,f01b000300010000000100004d00000100000000000000000003050b7f00e5,31
49.894689000,tx,f016000300010000000100014d000001007f0000000b000000de,26
49.933883000,rx,f048000300010000000100014d000001007f0000000b0000000c010100020007000b00020002006700000000000000000000000000000000000000000000000000000000000000000000006b,76
49.944370000,tx,f016000300010000000100014d05000000000000000000000058,26
49.965920000,rx,f018000300010000000100014d0500000000000000000000000b0063,28
49.972666000,tx,f016000300010000000100014d04000000000000000000000057,26
49.997919000,rx,f018000300010000000100014d04000000000000000000000007005e,28
50.007537000,tx,f016000300010000000100014d03000000000000000000000056,26
50.029923000,rx,f018000300010000000100014d030000000000000000000000020058,28
50.036422000,tx,f016000300010000000100014d06000000000000000000000059,26
50.061944000,rx,f018000300010000000100014d06000000000000000000000002005b,28
50.070085000,tx,f016000300010000000100014d0700000000000000000000005a,26
50.093969000,rx,f018000300010000000100014d07000000000000000000000002005c,28
50.104601000,tx,f016000300010000000100014d0800000000000000000000005b,26
50.125992000,rx,f018000300010000000100014d0800000000000000000000006700c2,28
50.132321000,tx,f016000300010000000100014d0900000000000000000000005c,26
50.141968000,rx,f018000300010000000100014d09000000000000000000000000005c,28
50.149249000,tx,f017000500010000000100004d0100000000000000000000000156,27
50.157967000,rx,f016000500010000000100004d01000000000000000000000055,26
50.164403000,tx,f018000500010000000100004d0400000000000000000000008000d8,28
50.189990000,rx,f016000500010000000100004d04000000000000000000000058,26
50.197089000,tx,f016000300010000000100004d00000100000000000000000053,26
50.222017000,rx,f01b000300010000000100004d00000100000000000000000003050b8000e6,31
50.230633000,tx,f016000300010000000100014d00000100800000000b000000df,26
50.265009000,rx,f048000300010000000100014d00000100800000000b0000003e0001002f0002000b000200020012000000000000000000000000000000000000000000000000000000000000000000000070,76
50.273686000,tx,f016000300010000000100014d05000000000000000000000058,26
50.297030000,rx,f018000300010000000100014d0500000000000000000000000b0063,28
50.301063000,tx,f016000300010000000100014d04000000000000000000000057,26
50.329043000,rx,f018000300010000000100014d040000000000000000000000020059,28
50.335154000,tx,f016000300010000000100014d03000000000000000000000056,26
50.361226000,rx,f018000300010000000100014d0300000000000000000000002f0085,28
50.369437000,tx,f016000300010000000100014d06000000000000000000000059,26
50.393068000,rx,f018000300010000000100014d06000000000000000000000002005b,28
