time,dir,packet,len
72.413246000,rx,f016000500010000000100004d04000000000000000000000058,26
72.419961000,tx,f016000300010000000100004d00000100000000000000000053,26
72.445250000,rx,f01b000300010000000100004d00000100000000000000000003050bb9001f,31
72.453819000,tx,f016000300010000000100014d00000100b90000000b00000018,26
72.484274000,rx,f048000300010000000100014d00000100b90000000b0000000c01010031001d000e00110001003b0000000000000000000000000000000000000000000000000000000000000000000000cf,76
72.495210000,tx,f016000300010000000100014d05000000000000000000000058,26
72.516314000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
72.522426000,tx,f016000300010000000100014d04000000000000000000000057,26
72.548334000,rx,f018000300010000000100014d0400000000000000000000001d0074,28
72.555761000,tx,f016000300010000000100014d03000000000000000000000056,26
72.580324000,rx,f018000300010000000100014d030000000000000000000000310087,28
72.588786000,tx,f016000300010000000100014d06000000000000000000000059,26
72.612350000,rx,f018000300010000000100014d06000000000000000000000011006a,28
72.622260000,tx,f016000300010000000100014d0700000000000000000000005a,26
72.644324000,rx,f018000300010000000100014d07000000000000000000000001005b,28
72.650859000,tx,f016000300010000000100014d0800000000000000000000005b,26
72.676381000,rx,f018000300010000000100014d0800000000000000000000003b0096,28
72.683129000,tx,f016000300010000000100014d0900000000000000000000005c,26
72.708359000,rx,f018000300010000000100014d09000000000000000000000000005c,28
72.717968000,tx,f017000500010000000100004d0100000000000000000000000156,27
72.740398000,rx,f016000500010000000100004d01000000000000000000000055,26
72.746127000,tx,f018000500010000000100004d040000000000000000000000ba0012,28
72.756428000,rx,f016000500010000000100004d04000000000000000000000058,26
72.761583000,tx,f016000300010000000100004d00000100000000000000000053,26
72.788425000,rx,f01b000300010000000100004d00000100000000000000000003050bba0020,31
72.796002000,tx,f016000300010000000100014d00000100ba0000000b00000019,26
72.830393000,rx,f048000300010000000100014d00000100ba0000000b000000f6000100180017000e001100010001000000000000000000000000000000000000000000000000000000000000000000000060,76
72.837804000,tx,f016000300010000000100014d05000000000000000000000058,26
72.862461000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
72.870771000,tx,f016000300010000000100014d04000000000000000000000057,26
72.894455000,rx,f018000300010000000100014d04000000000000000000000017006e,28
72.904023000,tx,f016000300010000000100014d03000000000000000000000056,26
72.926481000,rx,f018000300010000000100014d03000000000000000000000018006e,28
72.931511000,tx,f016000300010000000100014d06000000000000000000000059,26
72.958448000,rx,f018000300010000000100014d06000000000000000000000011006a,28
72.967067000,tx,f016000300010000000100014d0700000000000000000000005a,26
72.990457000,rx,f018000300010000000100014d07000000000000000000000001005b,28
72.998956000,tx,f016000300010000000100014d0800000000000000000000005b,26
73.086504000,rx,f018000300010000000100014d08000000000000000000000001005c,28
73.092066000,tx,f016000300010000000100014d0900000000000000000000005c,26
73.118533000,rx,f018000300010000000100014d09000000000000000000000000005c,28
73.128586000,tx,f017000500010000000100004d0100000000000000000000000156,27
73.150538000,rx,f016000500010000000100004d01000000000000000000000055,26
73.156174000,tx,f018000500010000000100004d040000000000000000000000bb0013,28
73.166525000,rx,f016000500010000000100004d04000000000000000000000058,26
73.172307000,tx,f016000300010000000100004d00000100000000000000000053,26
73.182728000,rx,f01b000300010000000100004d00000100000000000000000003050bbb0021,31
73.188836000,tx,f016000300010000000100014d00000100bb0000000b0000001a,26
73.220540000,rx,f048000300010000000100014d00000100bb0000000b0000003e000100080017000e00110001000500000000000000000000000000000000000000000000000000000000000000000000009d,76
73.231325000,tx,f016000300010000000100014d05000000000000000000000058,26
73.252550000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
73.259635000,tx,f016000300010000000100014d04000000000000000000000057,26
73.284612000,rx,f018000300010000000100014d04000000000000000000000017006e,28
73.293932000,tx,f016000300010000000100014d03000000000000000000000056,26
73.316575000,rx,f018000300010000000100014d03000000000000000000000008005e,28
73.321530000,tx,f016000300010000000100014d06000000000000000000000059,26
73.332600000,rx,f018000300010000000100014d06000000000000000000000011006a,28
73.337035000,tx,f016000300010000000100014d0700000000000000000000005a,26
73.348600000,rx,f018000300010000000100014d07000000000000000000000001005b,28
73.353410000,tx,f016000300010000000100014d0800000000000000000000005b,26
73.364624000,rx,f018000300010000000100014d080000000000000000000000050060,28
73.367815000,tx,f016000300010000000100014d0900000000000000000000005c,26
73.380726000,rx,f018000300010000000100014d09000000000000000000000000005c,28
73.392250000,tx,f017000500010000000100004d0100000000000000000000000156,27
73.412624000,rx,f016000500010000000100004d01000000000000000000000055,26
73.419188000,tx,f018000500010000000100004d040000000000000000000000bc0014,28
73.444648000,rx,f016000500010000000100004d04000000000000000000000058,26
73.452310000,tx,f016000300010000000100004d00000100000000000000000053,26
73.476672000,rx,f01b000300010000000100004d00000100000000000000000003050bbc0022,31
73.486066000,tx,f016000300010000000100014d00000100bc0000000b0000001b,26
73.520721000,rx,f048000300010000000100014d00000100bc0000000b0000000c0101000f0016000e0011000100390000000000000000000000000000000000000000000000000000000000000000000000a7,76
73.527941000,tx,f016000300010000000100014d05000000000000000000000058,26
73.552698000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
73.559664000,tx,f016000300010000000100014d04000000000000000000000057,26
73.584697000,rx,f018000300010000000100014d04000000000000000000000016006d,28
73.593666000,tx,f016000300010000000100014d03000000000000000000000056,26
73.616725000,rx,f018000300010000000100014d0300000000000000000000000f0065,28
73.620982000,tx,f016000300010000000100014d06000000000000000000000059,26
73.648725000,rx,f018000300010000000100014d06000000000000000000000011006a,28
73.656347000,tx,f016000300010000000100014d0700000000000000000000005a,26
73.680723000,rx,f018000300010000000100014d07000000000000000000000001005b,28
73.690297000,tx,f016000300010000000100014d0800000000000000000000005b,26
73.712723000,rx,f018000300010000000100014d080000000000000000000000390094,28
73.717670000,tx,f016000300010000000100014d0900000000000000000000005c,26
73.728831000,rx,f018000300010000000100014d09000000000000000000000000005c,28
73.736813000,tx,f017000500010000000100004d0100000000000000000000000156,27
73.760820000,rx,f016000500010000000100004d01000000000000000000000055,26
73.770473000,tx,f018000500010000000100004d040000000000000000000000bd0015,28
73.792831000,rx,f016000500010000000100004d04000000000000000000000058,26
73.797924000,tx,f016000300010000000100004d00000100000000000000000053,26
73.808801000,rx,f01b000300010000000100004d00000100000000000000000003050bbd0023,31
73.814091000,tx,f016000300010000000100014d00000100bd0000000b0000001c,26
73.846790000,rx,f048000300010000000100014d00000100bd0000000b0000004c0001002b0013000e0011000100060000000000000000000000000000000000000000000000000000000000000000000000cd,76
73.856177000,tx,f016000300010000000100014d05000000000000000000000058,26
73.878798000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
73.882786000,tx,f016000300010000000100014d04000000000000000000000057,26
73.910796000,rx,f018000300010000000100014d04000000000000000000000013006a,28
73.915686000,tx,f016000300010000000100014d03000000000000000000000056,26
73.942825000,rx,f018000300010000000100014d0300000000000000000000002b0081,28
73.949228000,tx,f016000300010000000100014d06000000000000000000000059,26
73.974868000,rx,f018000300010000000100014d06000000000000000000000011006a,28
73.983782000,tx,f016000300010000000100014d0700000000000000000000005a,26
74.006849000,rx,f018000300010000000100014d07000000000000000000000001005b,28
74.010965000,tx,f016000300010000000100014d0800000000000000000000005b,26
74.038874000,rx,f018000300010000000100014d080000000000000000000000060061,28
74.043007000,tx,f016000300010000000100014d0900000000000000000000005c,26
74.054881000,rx,f018000300010000000100014d09000000000000000000000000005c,28
74.061635000,tx,f017000500010000000100004d0100000000000000000000000156,27
74.070846000,rx,f016000500010000000100004d01000000000000000000000055,26
74.076111000,tx,f018000500010000000100004d040000000000000000000000be0016,28
74.102874000,rx,f016000500010000000100004d04000000000000000000000058,26
74.109093000,tx,f016000300010000000100004d00000100000000000000000053,26
74.198952000,rx,f01b000300010000000100004d00000100000000000000000003050bbe0024,31
74.208834000,tx,f016000300010000000100014d00000100be0000000b0000001d,26
74.241932000,rx,f048000300010000000100014d00000100be0000000b0000003e0001001b0012000e0011000100040000000000000000000000000000000000000000000000000000000000000000000000ad,76
74.251676000,tx,f016000300010000000100014d05000000000000000000000058,26
74.273975000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
74.279214000,tx,f016000300010000000100014d04000000000000000000000057,26
74.305949000,rx,f018000300010000000100014d040000000000000000000000120069,28
74.312222000,tx,f016000300010000000100014d03000000000000000000000056,26
74.338035000,rx,f018000300010000000100014d0300000000000000000000001b0071,28
74.346727000,tx,f016000300010000000100014d06000000000000000000000059,26
74.369971000,rx,f018000300010000000100014d06000000000000000000000011006a,28
74.374900000,tx,f016000300010000000100014d0700000000000000000000005a,26
74.402005000,rx,f018000300010000000100014d07000000000000000000000001005b,28
74.408221000,tx,f016000300010000000100014d0800000000000000000000005b,26
74.434045000,rx,f018000300010000000100014d08000000000000000000000004005f,28
74.441146000,tx,f016000300010000000100014d0900000000000000000000005c,26
74.466022000,rx,f018000300010000000100014d09000000000000000000000000005c,28
74.476923000,tx,f017000500010000000100004d0100000000000000000000000156,27
74.498026000,rx,f016000500010000000100004d01000000000000000000000055,26
74.504632000,tx,f018000500010000000100004d040000000000000000000000bf0017,28
74.514048000,rx,f016000500010000000100004d04000000000000000000000058,26
74.519333000,tx,f016000300010000000100004d00000100000000000000000053,26
74.546046000,rx,f01b000300010000000100004d00000100000000000000000003050bbf0025,31
74.553901000,tx,f016000300010000000100014d00000100bf0000000b0000001e,26
74.586097000,rx,f048000300010000000100014d00000100bf0000000b0000000c010100010030000d0011000100370000000000000000000000000000000000000000000000000000000000000000000000b3,76
74.597616000,tx,f016000300010000000100014d05000000000000000000000058,26
74.618097000,rx,f018000300010000000100014d0500000000000000000000000d0065,28
74.624667000,tx,f016000300010000000100014d04000000000000000000000057,26
74.650105000,rx,f018000300010000000100014d040000000000000000000000300087,28
74.659573000,tx,f016000300010000000100014d03000000000000000000000056,26
74.682113000,rx,f018000300010000000100014d030000000000000000000000010057,28
74.686822000,tx,f016000300010000000100014d06000000000000000000000059,26
74.714101000,rx,f018000300010000000100014d06000000000000000000000011006a,28
74.721445000,tx,f016000300010000000100014d0700000000000000000000005a,26
74.746174000,rx,f018000300010000000100014d07000000000000000000000001005b,28
74.755436000,tx,f016000300010000000100014d0800000000000000000000005b,26
74.778129000,rx,f018000300010000000100014d080000000000000000000000370092,28
74.782401000,tx,f016000300010000000100014d0900000000000000000000005c,26
74.794247000,rx,f018000300010000000100014d09000000000000000000000000005c,28
74.805648000,tx,f017000500010000000100004d0100000000000000000000000156,27
74.826243000,rx,f016000500010000000100004d01000000000000000000000055,26
74.832754000,tx,f018000500010000000100004d040000000000000000000000c00018,28
74.858149000,rx,f016000500010000000100004d04000000000000000000000058,26
74.865410000,tx,f016000300010000000100004d00000100000000000000000053,26
74.890164000,rx,f01b000300010000000100004d00000100000000000000000003050bc00026,31
74.898340000,tx,f016000300010000000100014d00000100c00000000b0000001f,26
74.929164000,rx,f048000300010000000100014d00000100c00000000b0000000f010100010017000c00110001000400030000000000000000000000000000000000000000000000000000000000000000006d,76
74.938889000,tx,f016000300010000000100014d05000000000000000000000058,26
74.961173000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
74.965346000,tx,f016000300010000000100014d04000000000000000000000057,26
74.993225000,rx,f018000300010000000100014d04000000000000000000000017006e,28
74.998079000,tx,f016000300010000000100014d03000000000000000000000056,26
