time,dir,packet,len
111.726189000,rx,f016000500010000000100004d04000000000000000000000058,26
111.764283000,tx,f016000300010000000100004d00000100000000000000000053,26
111.774142000,rx,f01b000300010000000100004d00000100000000000000000003050b7600dc,31
111.812897000,tx,f016000300010000000100014d00000100760000000b000000d5,26
111.838154000,rx,f048000300010000000100014d00000100760000000b0000003e00010015002b000f000300020017001a00000000000000000000000000000000000000000000000000000000000000000099,76
111.891478000,tx,f016000300010000000100014d05000000000000000000000058,26
111.918172000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
111.957689000,tx,f016000300010000000100014d04000000000000000000000057,26
111.966187000,rx,f018000300010000000100014d0400000000000000000000002b0082,28
112.007496000,tx,f016000300010000000100014d03000000000000000000000056,26
112.030213000,rx,f018000300010000000100014d03000000000000000000000015006b,28
112.070754000,tx,f016000300010000000100014d06000000000000000000000059,26
112.094238000,rx,f018000300010000000100014d06000000000000000000000003005c,28
112.138816000,tx,f016000300010000000100014d0700000000000000000000005a,26
112.158264000,rx,f018000300010000000100014d07000000000000000000000002005c,28
112.199313000,tx,f016000300010000000100014d0800000000000000000000005b,26
112.222289000,rx,f018000300010000000100014d080000000000000000000000170072,28
112.260657000,tx,f016000300010000000100014d0900000000000000000000005c,26
112.270312000,rx,f018000300010000000100014d0900000000000000000000001a0076,28
112.310088000,tx,f017000500010000000100004d0100000000000000000000000156,27
112.382368000,rx,f016000500010000000100004d01000000000000000000000055,26
112.424909000,tx,f018000500010000000100004d0400000000000000000000007700cf,28
112.446346000,rx,f016000500010000000100004d04000000000000000000000058,26
112.484633000,tx,f016000300010000000100004d00000100000000000000000053,26
112.494390000,rx,f01b000300010000000100004d00000100000000000000000003050b7700dd,31
112.533658000,tx,f016000300010000000100014d00000100770000000b000000d6,26
112.558425000,rx,f048000300010000000100014d00000100770000000b0000003d00020013002a000f00030002000300030000000000000000000000000000000000000000000000000000000000000000006c,76
112.608912000,tx,f016000300010000000100014d05000000000000000000000058,26
112.638439000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
112.672677000,tx,f016000300010000000100014d04000000000000000000000057,26
112.686487000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
112.725689000,tx,f016000300010000000100014d03000000000000000000000056,26
112.734462000,rx,f018000300010000000100014d030000000000000000000000130069,28
112.774783000,tx,f016000300010000000100014d06000000000000000000000059,26
112.798512000,rx,f018000300010000000100014d06000000000000000000000003005c,28
112.840849000,tx,f016000300010000000100014d0700000000000000000000005a,26
112.862537000,rx,f018000300010000000100014d07000000000000000000000002005c,28
112.902050000,tx,f016000300010000000100014d0800000000000000000000005b,26
112.926566000,rx,f018000300010000000100014d08000000000000000000000003005e,28
112.969398000,tx,f016000300010000000100014d0900000000000000000000005c,26
112.990563000,rx,f018000300010000000100014d09000000000000000000000003005f,28
113.030201000,tx,f017000500010000000100004d0100000000000000000000000156,27
113.054588000,rx,f016000500010000000100004d01000000000000000000000055,26
113.101316000,tx,f018000500010000000100004d0400000000000000000000007800d0,28
113.118612000,rx,f016000500010000000100004d04000000000000000000000058,26
113.154187000,tx,f016000300010000000100004d00000100000000000000000053,26
113.167174000,rx,f01b000300010000000100004d00000100000000000000000003050b7800de,31
113.212923000,tx,f016000300010000000100014d00000100780000000b000000d7,26
113.246702000,rx,f048000300010000000100014d00000100780000000b0000003e00010013002a000f000300020016002e000000000000000000000000000000000000000000000000000000000000000000ab,76
113.304998000,tx,f016000300010000000100014d05000000000000000000000058,26
113.310716000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
113.357077000,tx,f016000300010000000100014d04000000000000000000000057,26
113.374714000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
113.431766000,tx,f016000300010000000100014d03000000000000000000000056,26
113.470743000,rx,f018000300010000000100014d030000000000000000000000130069,28
113.514098000,tx,f016000300010000000100014d06000000000000000000000059,26
113.534789000,rx,f018000300010000000100014d06000000000000000000000003005c,28
113.588706000,tx,f016000300010000000100014d0700000000000000000000005a,26
113.614814000,rx,f018000300010000000100014d07000000000000000000000002005c,28
113.662011000,tx,f016000300010000000100014d0800000000000000000000005b,26
113.678839000,rx,f018000300010000000100014d080000000000000000000000160071,28
113.754252000,tx,f016000300010000000100014d0900000000000000000000005c,26
113.774869000,rx,f018000300010000000100014d0900000000000000000000002e008a,28
113.824807000,tx,f017000500010000000100004d0100000000000000000000000156,27
113.838913000,rx,f016000500010000000100004d01000000000000000000000055,26
113.887209000,tx,f018000500010000000100004d0400000000000000000000007900d1,28
113.902912000,rx,f016000500010000000100004d04000000000000000000000058,26
113.947465000,tx,f016000300010000000100004d00000100000000000000000053,26
113.966940000,rx,f01b000300010000000100004d00000100000000000000000003050b7900df,31
114.035200000,tx,f016000300010000000100014d00000100790000000b000000d8,26
114.070956000,rx,f048000300010000000100014d00000100790000000b0000003d00010013002a000f00030002000300030000000000000000000000000000000000000000000000000000000000000000006d,76
114.162486000,tx,f016000300010000000100014d05000000000000000000000058,26
114.183020000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
114.231767000,tx,f016000300010000000100014d04000000000000000000000057,26
114.263040000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
114.332179000,tx,f016000300010000000100014d03000000000000000000000056,26
114.343115000,rx,f018000300010000000100014d030000000000000000000000130069,28
114.440284000,tx,f016000300010000000100014d06000000000000000000000059,26
114.471114000,rx,f018000300010000000100014d06000000000000000000000003005c,28
116.005909000,tx,f016000300010000000100014d0700000000000000000000005a,26
116.023716000,rx,f018000300010000000100014d07000000000000000000000002005c,28
116.069297000,tx,f016000300010000000100014d0800000000000000000000005b,26
116.087743000,rx,f018000300010000000100014d08000000000000000000000003005e,28
116.134060000,tx,f016000300010000000100014d0900000000000000000000005c,26
116.151764000,rx,f018000300010000000100014d09000000000000000000000003005f,28
116.256057000,tx,f017000500010000000100004d0100000000000000000000000156,27
116.263788000,rx,f016000500010000000100004d01000000000000000000000055,26
116.338807000,tx,f018000500010000000100004d0400000000000000000000007a00d2,28
116.359837000,rx,f016000500010000000100004d04000000000000000000000058,26
116.423230000,tx,f016000300010000000100004d00000100000000000000000053,26
116.439870000,rx,f01b000300010000000100004d00000100000000000000000003050b7a00e0,31
116.502072000,tx,f016000300010000000100014d000001007a0000000b000000d9,26
116.527881000,rx,f048000300010000000100014d000001007a0000000b0000003e00010034000a000f00030002001500000000000000000000000000000000000000000000000000000000000000000000007f,76
116.593099000,tx,f016000300010000000100014d05000000000000000000000058,26
116.607916000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
116.688099000,tx,f016000300010000000100014d04000000000000000000000057,26
116.783989000,rx,f018000300010000000100014d0400000000000000000000000a0061,28
116.843584000,tx,f016000300010000000100014d03000000000000000000000056,26
116.864038000,rx,f018000300010000000100014d03000000000000000000000034008a,28
116.935851000,tx,f016000300010000000100014d06000000000000000000000059,26
116.960039000,rx,f018000300010000000100014d06000000000000000000000003005c,28
117.048557000,tx,f016000300010000000100014d0700000000000000000000005a,26
117.056115000,rx,f018000300010000000100014d07000000000000000000000002005c,28
117.124335000,tx,f016000300010000000100014d0800000000000000000000005b,26
117.136115000,rx,f018000300010000000100014d080000000000000000000000150070,28
117.222100000,tx,f016000300010000000100014d0900000000000000000000005c,26
117.248164000,rx,f018000300010000000100014d09000000000000000000000000005c,28
117.308737000,tx,f017000500010000000100004d0100000000000000000000000156,27
117.328189000,rx,f016000500010000000100004d01000000000000000000000055,26
117.389981000,tx,f018000500010000000100004d0400000000000000000000007b00d3,28
117.408212000,rx,f016000500010000000100004d04000000000000000000000058,26
117.457734000,tx,f016000300010000000100004d00000100000000000000000053,26
117.472244000,rx,f01b000300010000000100004d00000100000000000000000003050b7b00e1,31
120.359337000,tx,f016000300010000000100014d000001007b0000000b000000da,26
120.385358000,rx,f048000300010000000100014d000001007b0000000b0000000c010100220003001000020002006b00000000000000000000000000000000000000000000000000000000000000000000008c,76
120.445521000,tx,f016000300010000000100014d05000000000000000000000058,26
120.465347000,rx,f018000300010000000100014d050000000000000000000000100068,28
120.508441000,tx,f016000300010000000100014d04000000000000000000000057,26
120.529392000,rx,f018000300010000000100014d04000000000000000000000003005a,28
120.569511000,tx,f016000300010000000100014d03000000000000000000000056,26
120.593389000,rx,f018000300010000000100014d030000000000000000000000220078,28
120.638062000,tx,f016000300010000000100014d06000000000000000000000059,26
120.657415000,rx,f018000300010000000100014d06000000000000000000000002005b,28
120.705276000,tx,f016000300010000000100014d0700000000000000000000005a,26
120.721467000,rx,f018000300010000000100014d07000000000000000000000002005c,28
120.769109000,tx,f016000300010000000100014d0800000000000000000000005b,26
120.801474000,rx,f018000300010000000100014d0800000000000000000000006b00c6,28
120.854494000,tx,f016000300010000000100014d0900000000000000000000005c,26
120.865513000,rx,f018000300010000000100014d09000000000000000000000000005c,28
120.907538000,tx,f017000500010000000100004d0100000000000000000000000156,27
120.929539000,rx,f016000500010000000100004d01000000000000000000000055,26
120.971939000,tx,f018000500010000000100004d0400000000000000000000007c00d4,28
120.993563000,rx,f016000500010000000100004d04000000000000000000000058,26
121.049741000,tx,f016000300010000000100004d00000100000000000000000053,26
121.073608000,rx,f01b000300010000000100004d00000100000000000000000003050b7c00e2,31
121.116317000,tx,f016000300010000000100014d000001007c0000000b000000db,26
121.194603000,rx,f048000300010000000100014d000001007c0000000b0000003e000100120028000b000200020014000000000000000000000000000000000000000000000000000000000000000000000077,76
121.248181000,tx,f016000300010000000100014d05000000000000000000000058,26
121.258666000,rx,f018000300010000000100014d0500000000000000000000000b0063,28
121.318705000,tx,f016000300010000000100014d04000000000000000000000057,26
121.338727000,rx,f018000300010000000100014d04000000000000000000000028007f,28
121.382492000,tx,f016000300010000000100014d03000000000000000000000056,26
121.402690000,rx,f018000300010000000100014d030000000000000000000000120068,28
121.447759000,tx,f016000300010000000100014d06000000000000000000000059,26
121.466712000,rx,f018000300010000000100014d06000000000000000000000002005b,28
121.506306000,tx,f016000300010000000100014d0700000000000000000000005a,26
121.530768000,rx,f018000300010000000100014d07000000000000000000000002005c,28
121.570687000,tx,f016000300010000000100014d0800000000000000000000005b,26
121.578788000,rx,f018000300010000000100014d08000000000000000000000014006f,28
121.620193000,tx,f016000300010000000100014d0900000000000000000000005c,26
121.642776000,rx,f018000300010000000100014d09000000000000000000000000005c,28
121.680882000,tx,f017000500010000000100004d0100000000000000000000000156,27
121.690811000,rx,f016000500010000000100004d01000000000000000000000055,26
121.739994000,tx,f018000500010000000100004d0400000000000000000000007d00d5,28
121.754837000,rx,f016000500010000000100004d04000000000000000000000058,26
121.807651000,tx,f016000300010000000100004d00000100000000000000000053,26
121.818865000,rx,f01b000300010000000100004d00000100000000000000000003050b7d00e3,31
121.869847000,tx,f016000300010000000100014d000001007d0000000b000000dc,26
121.908878000,rx,f048000300010000000100014d000001007d0000000b0000000c01010033001c000b0002000200690000000000000000000000000000000000000000000000000000000000000000000000b1,76
